1568194247.5227468,31592.0,745.0,3731.0,101.0
1568194247.5633497,31633.0,745.0,3731.0,101.0
1568194247.6038346,31674.0,745.0,3731.0,96.0
1568194247.6442854,31714.0,744.0,3731.0,96.0
1568194247.6851704,31755.0,744.0,3731.0,99.0
1568194247.7265742,31796.0,745.0,3731.0,97.0
1568194247.7668142,31837.0,745.0,3731.0,96.0
1568194247.8074346,31878.0,745.0,3731.0,95.0
1568194247.8483784,31918.0,745.0,3731.0,100.0
1568194247.8889196,31959.0,745.0,3731.0,96.0
1568194247.9305823,32000.0,745.0,3731.0,99.0
1568194247.9709716,32041.0,745.0,3731.0,99.0
1568194248.0119007,32082.0,745.0,3731.0,99.0
1568194248.0520487,32122.0,745.0,3731.0,99.0
1568194248.0932822,32163.0,745.0,3731.0,98.0
1568194248.1346638,32204.0,744.0,3731.0,97.0
1568194248.175146,32245.0,742.0,3731.0,100.0
1568194248.215953,32286.0,742.0,3731.0,100.0
1568194248.2575705,32327.0,742.0,3731.0,97.0
1568194248.298337,32368.0,744.0,3731.0,99.0
1568194248.3394217,32409.0,742.0,3731.0,98.0
1568194248.3803651,32450.0,744.0,3731.0,97.0
1568194248.4213023,32491.0,744.0,3732.0,96.0
1568194248.4633973,32533.0,744.0,3732.0,97.0
1568194248.5035899,32574.0,745.0,3732.0,96.0
1568194248.5458322,32615.0,745.0,3732.0,99.0
1568194248.586581,32656.0,744.0,3732.0,96.0
1568194248.626674,32697.0,745.0,3732.0,98.0
1568194248.6674416,32738.0,742.0,3732.0,92.0
1568194248.7081885,32778.0,744.0,3732.0,97.0
1568194248.749443,32819.0,744.0,3732.0,95.0
1568194248.7897763,32860.0,746.0,3732.0,95.0
1568194248.8306081,32901.0,748.0,3732.0,95.0
1568194248.871415,32942.0,746.0,3732.0,94.0
1568194248.9116986,32982.0,746.0,3732.0,96.0
1568194248.9538682,33024.0,748.0,3732.0,94.0
1568194248.9943657,33064.0,748.0,3732.0,92.0
1568194249.034595,33105.0,748.0,3732.0,97.0
1568194249.07636,33146.0,753.0,3732.0,92.0
1568194249.1166162,33187.0,754.0,3732.0,93.0
1568194249.1584775,33229.0,759.0,3732.0,94.0
1568194249.1990168,33269.0,761.0,3732.0,92.0
1568194249.2395093,33310.0,760.0,3732.0,89.0
1568194249.2811382,33351.0,763.0,3732.0,91.0
1568194249.3225014,33392.0,763.0,3732.0,89.0
1568194249.3641846,33434.0,764.0,3732.0,91.0
1568194249.4046814,33475.0,764.0,3732.0,89.0
1568194249.4459186,33516.0,766.0,3733.0,89.0
1568194249.4874575,33557.0,764.0,3733.0,90.0
1568194249.5281155,33598.0,765.0,3733.0,87.0
1568194249.5698721,33640.0,765.0,3733.0,87.0
1568194249.6103494,33680.0,764.0,3733.0,85.0
1568194249.6510475,33721.0,764.0,3733.0,89.0
1568194249.6912167,33762.0,764.0,3733.0,89.0
1568194249.732253,33802.0,764.0,3733.0,88.0
1568194249.7736573,33844.0,763.0,3733.0,91.0
1568194249.8141863,33884.0,762.0,3733.0,89.0
1568194249.855053,33925.0,762.0,3733.0,91.0
1568194249.8958986,33966.0,762.0,3733.0,92.0
1568194249.93717,34007.0,763.0,3733.0,86.0
1568194249.9781225,34048.0,760.0,3733.0,84.0
1568194250.0190434,34089.0,760.0,3733.0,88.0
1568194250.0597339,34130.0,759.0,3733.0,90.0
1568194250.1000412,34170.0,758.0,3733.0,85.0
1568194250.141173,34211.0,759.0,3733.0,88.0
1568194250.1824393,34252.0,759.0,3733.0,90.0
1568194250.2230127,34293.0,758.0,3733.0,89.0
1568194250.2636518,34334.0,758.0,3733.0,93.0
1568194250.3053446,34375.0,756.0,3733.0,91.0
1568194250.3460934,34416.0,754.0,3733.0,89.0
1568194250.3878715,34458.0,756.0,3733.0,91.0
1568194250.4283135,34499.0,756.0,3734.0,89.0
1568194250.4698148,34540.0,756.0,3734.0,90.0
1568194250.5110707,34581.0,754.0,3734.0,90.0
1568194250.5521293,34622.0,754.0,3734.0,93.0
1568194250.5938642,34664.0,756.0,3734.0,89.0
1568194250.633977,34704.0,756.0,3734.0,91.0
1568194250.6747186,34745.0,757.0,3734.0,90.0
1568194250.7151458,34786.0,757.0,3734.0,90.0
1568194250.7563515,34827.0,756.0,3734.0,89.0
1568194250.7980993,34868.0,753.0,3734.0,88.0
1568194250.8383734,34909.0,751.0,3734.0,94.0
1568194250.8791137,34950.0,750.0,3734.0,93.0
1568194250.9201257,34990.0,750.0,3734.0,89.0
1568194250.9610949,35031.0,750.0,3734.0,92.0
1568194251.0020456,35072.0,749.0,3734.0,91.0
1568194251.0426857,35113.0,746.0,3734.0,92.0
1568194251.083388,35154.0,746.0,3734.0,90.0
1568194251.1241589,35194.0,741.0,3734.0,93.0
1568194251.165219,35235.0,744.0,3734.0,94.0
1568194251.2064521,35276.0,741.0,3734.0,90.0
1568194251.2466831,35317.0,742.0,3734.0,94.0
1568194251.2872837,35358.0,741.0,3734.0,95.0
1568194251.3291967,35399.0,740.0,3734.0,98.0
1568194251.3700335,35440.0,740.0,3734.0,95.0
1568194251.4110472,35481.0,740.0,3734.0,93.0
1568194251.45189,35522.0,740.0,3735.0,95.0
1568194251.4929914,35563.0,738.0,3735.0,95.0
1568194251.5340006,35604.0,744.0,3735.0,97.0
1568194251.5746605,35645.0,742.0,3735.0,98.0
1568194251.6162357,35686.0,745.0,3735.0,96.0
1568194251.657162,35727.0,745.0,3735.0,93.0
1568194251.6978908,35768.0,744.0,3735.0,97.0
1568194251.7388756,35809.0,745.0,3735.0,97.0
1568194251.779846,35850.0,745.0,3735.0,95.0
1568194251.821502,35891.0,745.0,3735.0,95.0
1568194251.8622127,35932.0,746.0,3735.0,96.0
1568194251.9021206,35973.0,746.0,3735.0,96.0
1568194251.9438426,36014.0,746.0,3735.0,94.0
1568194251.9845607,36055.0,747.0,3735.0,99.0
1568194252.0261688,36096.0,747.0,3735.0,95.0
1568194252.0666633,36137.0,747.0,3735.0,95.0
1568194252.1074314,36178.0,748.0,3735.0,96.0
1568194252.1490383,36219.0,749.0,3735.0,97.0
1568194252.189396,36260.0,750.0,3735.0,95.0
1568194252.2308633,36301.0,752.0,3735.0,94.0
1568194252.2717967,36342.0,750.0,3735.0,95.0
1568194252.312505,36383.0,750.0,3735.0,95.0
1568194252.3531651,36423.0,750.0,3735.0,97.0
1568194252.3942447,36464.0,750.0,3735.0,95.0
1568194252.435787,36506.0,750.0,3736.0,95.0
1568194252.477198,36547.0,751.0,3736.0,95.0
1568194252.51805,36588.0,752.0,3736.0,95.0
1568194252.5586915,36629.0,753.0,3736.0,94.0
1568194252.599074,36669.0,752.0,3736.0,97.0
1568194252.640606,36711.0,753.0,3736.0,95.0
1568194252.6818259,36752.0,753.0,3736.0,95.0
1568194252.721772,36792.0,754.0,3736.0,99.0
1568194252.762514,36833.0,754.0,3736.0,96.0
1568194252.8032463,36873.0,753.0,3736.0,97.0
1568194252.8448725,36915.0,753.0,3736.0,99.0
1568194252.8856854,36956.0,753.0,3736.0,98.0
1568194252.9258766,36996.0,752.0,3736.0,98.0
1568194252.9676185,37038.0,753.0,3736.0,94.0
1568194253.008066,37078.0,753.0,3736.0,96.0
1568194253.050137,37120.0,752.0,3736.0,95.0
1568194253.090425,37161.0,753.0,3736.0,94.0
1568194253.1312516,37201.0,753.0,3736.0,97.0
1568194253.1727545,37243.0,753.0,3736.0,95.0
1568194253.213047,37283.0,752.0,3736.0,98.0
1568194253.2544594,37325.0,753.0,3736.0,93.0
1568194253.295395,37366.0,752.0,3736.0,97.0
1568194253.335996,37406.0,753.0,3736.0,97.0
1568194253.3773813,37447.0,752.0,3736.0,96.0
1568194253.4181993,37488.0,753.0,3737.0,96.0
1568194253.4604743,37530.0,753.0,3737.0,95.0
1568194253.5009,37571.0,753.0,3737.0,97.0
1568194253.5409467,37612.0,753.0,3737.0,98.0
1568194253.5825403,37653.0,753.0,3737.0,98.0
1568194253.623358,37694.0,754.0,3737.0,94.0
1568194253.66524,37735.0,753.0,3737.0,97.0
1568194253.7052593,37776.0,751.0,3737.0,95.0
1568194253.7460132,37816.0,750.0,3737.0,99.0
1568194253.7870238,37857.0,750.0,3737.0,98.0
1568194253.8272815,37898.0,752.0,3737.0,97.0
1568194253.869058,37939.0,752.0,3737.0,94.0
1568194253.9095047,37980.0,749.0,3737.0,95.0
1568194253.950196,38020.0,754.0,3737.0,96.0
1568194253.9917758,38062.0,748.0,3737.0,98.0
1568194254.0324347,38103.0,747.0,3737.0,98.0
1568194254.0741296,38144.0,745.0,3737.0,99.0
1568194254.1145682,38185.0,746.0,3737.0,97.0
1568194254.1552305,38225.0,746.0,3737.0,98.0
1568194254.197066,38267.0,745.0,3737.0,95.0
1568194254.2373362,38308.0,745.0,3737.0,95.0
1568194254.2790403,38349.0,741.0,3737.0,100.0
1568194254.3194108,38390.0,741.0,3737.0,99.0
1568194254.3600287,38430.0,742.0,3737.0,95.0
1568194254.401262,38472.0,740.0,3737.0,96.0
1568194254.4427376,38512.0,739.0,3738.0,100.0
1568194254.484421,38554.0,738.0,3738.0,95.0
1568194254.525293,38595.0,738.0,3738.0,96.0
1568194254.5659611,38636.0,736.0,3738.0,92.0
1568194254.6062462,38676.0,735.0,3738.0,97.0
1568194254.6469724,38717.0,735.0,3738.0,96.0
1568194254.6882143,38758.0,734.0,3738.0,98.0
1568194254.7294364,38799.0,735.0,3738.0,96.0
1568194254.7702208,38840.0,735.0,3738.0,96.0
1568194254.811366,38881.0,735.0,3738.0,97.0
1568194254.8518724,38922.0,734.0,3738.0,99.0
1568194254.8937707,38963.0,734.0,3738.0,98.0
1568194254.9345236,39004.0,732.0,3738.0,98.0
1568194254.975017,39045.0,732.0,3738.0,99.0
1568194255.0162213,39086.0,732.0,3738.0,96.0
1568194255.0570261,39127.0,734.0,3738.0,95.0
1568194255.0985396,39168.0,734.0,3738.0,96.0
1568194255.1388135,39209.0,734.0,3738.0,97.0
1568194255.1797814,39250.0,734.0,3738.0,99.0
1568194255.2202587,39290.0,734.0,3738.0,97.0
1568194255.2608862,39331.0,734.0,3738.0,98.0
1568194255.302591,39372.0,734.0,3738.0,97.0
1568194255.3427827,39413.0,734.0,3738.0,98.0
1568194255.3850734,39455.0,735.0,3738.0,97.0
1568194255.4268563,39497.0,735.0,3739.0,97.0
1568194255.4687998,39538.0,735.0,3739.0,99.0
1568194255.5106983,39581.0,735.0,3739.0,97.0
1568194255.5519254,39622.0,735.0,3739.0,99.0
1568194255.593572,39663.0,735.0,3739.0,96.0
1568194255.6338801,39704.0,735.0,3739.0,98.0
1568194255.6747437,39745.0,735.0,3739.0,100.0
1568194255.7163098,39786.0,735.0,3739.0,97.0
1568194255.7570221,39827.0,735.0,3739.0,98.0
1568194255.7982492,39868.0,735.0,3739.0,101.0
1568194255.8386958,39909.0,735.0,3739.0,98.0
1568194255.8794372,39950.0,734.0,3739.0,99.0
1568194255.9213293,39991.0,734.0,3739.0,100.0
1568194255.9622686,40032.0,734.0,3739.0,99.0
1568194256.0038114,40074.0,734.0,3739.0,97.0
1568194256.0446484,40115.0,732.0,3739.0,98.0
1568194256.0850132,40155.0,732.0,3739.0,99.0
1568194256.1267252,40197.0,730.0,3739.0,96.0
1568194256.1674201,40237.0,729.0,3739.0,96.0
1568194256.2090337,40279.0,729.0,3739.0,99.0
1568194256.2494147,40320.0,729.0,3739.0,99.0
1568194256.29057,40360.0,729.0,3739.0,98.0
1568194256.3317864,40402.0,729.0,3739.0,97.0
1568194256.3725019,40442.0,729.0,3739.0,97.0
1568194256.4140964,40484.0,729.0,3739.0,98.0
1568194256.4547188,40525.0,729.0,3740.0,95.0
1568194256.4957414,40566.0,728.0,3740.0,101.0
1568194256.5373127,40607.0,728.0,3740.0,96.0
1568194256.5784695,40648.0,728.0,3740.0,98.0
1568194256.6197183,40690.0,728.0,3740.0,98.0
1568194256.6606364,40731.0,729.0,3740.0,95.0
1568194256.701,40771.0,729.0,3740.0,99.0
1568194256.7427154,40812.0,729.0,3740.0,97.0
1568194256.7831876,40853.0,729.0,3740.0,99.0
1568194256.8248162,40895.0,729.0,3740.0,95.0
1568194256.8656795,40935.0,729.0,3740.0,99.0
1568194256.9061034,40976.0,730.0,3740.0,96.0
1568194256.9472065,41017.0,732.0,3740.0,97.0
1568194256.988146,41058.0,732.0,3740.0,100.0
1568194257.0304303,41100.0,730.0,3740.0,96.0
1568194257.0707042,41141.0,732.0,3740.0,98.0
1568194257.1116054,41182.0,732.0,3740.0,98.0
1568194257.1527815,41223.0,732.0,3740.0,99.0
1568194257.1935508,41264.0,732.0,3740.0,94.0
1568194257.2350786,41305.0,732.0,3740.0,96.0
1568194257.2760386,41346.0,732.0,3740.0,100.0
1568194257.316518,41387.0,733.0,3740.0,98.0
1568194257.358361,41428.0,732.0,3740.0,100.0
1568194257.3986933,41469.0,732.0,3740.0,95.0
1568194257.4402273,41510.0,733.0,3741.0,98.0
1568194257.4819446,41551.0,734.0,3741.0,96.0
1568194257.52253,41592.0,734.0,3741.0,98.0
1568194257.5638409,41634.0,734.0,3741.0,96.0
1568194257.6043315,41675.0,734.0,3741.0,96.0
1568194257.6469142,41716.0,735.0,3741.0,100.0
1568194257.6870198,41757.0,734.0,3741.0,95.0
1568194257.7278736,41798.0,735.0,3741.0,96.0
1568194257.7690325,41839.0,735.0,3741.0,100.0
1568194257.8102236,41880.0,732.0,3741.0,98.0
1568194257.851398,41921.0,732.0,3741.0,95.0
1568194257.8923504,41962.0,732.0,3741.0,99.0
1568194257.9326062,42003.0,732.0,3741.0,96.0
1568194257.9745233,42044.0,732.0,3741.0,99.0
1568194258.0148613,42085.0,732.0,3741.0,97.0
1568194258.0564938,42126.0,733.0,3741.0,96.0
1568194258.0966516,42167.0,732.0,3741.0,97.0
1568194258.1370387,42208.0,732.0,3741.0,98.0
1568194258.1788309,42249.0,732.0,3741.0,101.0
1568194258.2193568,42290.0,733.0,3741.0,96.0
1568194258.2606156,42331.0,733.0,3741.0,98.0
1568194258.301528,42372.0,732.0,3741.0,98.0
1568194258.3422968,42413.0,733.0,3741.0,98.0
1568194258.3834693,42454.0,735.0,3741.0,98.0
1568194258.424642,42495.0,734.0,3742.0,102.0
1568194258.4665196,42537.0,735.0,3742.0,97.0
1568194258.506748,42578.0,735.0,3742.0,97.0
1568194258.5478668,42618.0,735.0,3742.0,100.0
1568194258.5896213,42660.0,734.0,3742.0,98.0
1568194258.6304576,42701.0,734.0,3742.0,96.0
1568194258.6721866,42742.0,735.0,3742.0,97.0
1568194258.7126272,42783.0,734.0,3742.0,96.0
1568194258.7533505,42824.0,735.0,3742.0,95.0
1568194258.7947118,42865.0,735.0,3742.0,95.0
1568194258.835569,42906.0,735.0,3742.0,96.0
1568194258.876833,42947.0,735.0,3742.0,98.0
1568194258.9176638,42988.0,735.0,3742.0,96.0
1568194258.9585147,43029.0,735.0,3742.0,98.0
1568194258.999907,43070.0,735.0,3742.0,97.0
1568194259.0404544,43111.0,735.0,3742.0,99.0
1568194259.0819438,43152.0,735.0,3742.0,94.0
1568194259.1227174,43193.0,735.0,3742.0,95.0
1568194259.1635573,43234.0,736.0,3742.0,101.0
1568194259.2048602,43275.0,735.0,3742.0,98.0
1568194259.2455075,43316.0,735.0,3742.0,95.0
1568194259.2867167,43357.0,735.0,3742.0,99.0
1568194259.3275464,43398.0,735.0,3742.0,97.0
1568194259.368245,43439.0,735.0,3742.0,99.0
1568194259.409494,43480.0,735.0,3742.0,97.0
1568194259.4506123,43521.0,736.0,3743.0,96.0
1568194259.4925437,43563.0,736.0,3743.0,96.0
1568194259.5332606,43604.0,736.0,3743.0,93.0
1568194259.5738606,43644.0,736.0,3743.0,94.0
1568194259.6154828,43686.0,736.0,3743.0,97.0
1568194259.6559918,43727.0,736.0,3743.0,97.0
1568194259.69751,43768.0,737.0,3743.0,95.0
1568194259.7378643,43809.0,737.0,3743.0,95.0
1568194259.778647,43849.0,738.0,3743.0,93.0
1568194259.8200154,43891.0,737.0,3743.0,96.0
1568194259.8607728,43931.0,737.0,3743.0,93.0
1568194259.9021492,43973.0,736.0,3743.0,96.0
1568194259.9432437,44014.0,734.0,3743.0,97.0
1568194259.9836779,44054.0,727.0,3743.0,97.0
1568194260.0251615,44096.0,711.0,3743.0,98.0
1568194260.065793,44137.0,694.0,3743.0,98.0
1568194260.1076376,44178.0,681.0,3743.0,100.0
1568194260.1480808,44219.0,673.0,3743.0,99.0
1568194260.18876,44259.0,667.0,3743.0,108.0
1568194260.2302651,44301.0,664.0,3743.0,116.0
1568194260.270884,44341.0,657.0,3743.0,124.0
1568194260.3125226,44383.0,652.0,3743.0,142.0
1568194260.35306,44424.0,645.0,3743.0,163.0
1568194260.3938088,44464.0,643.0,3743.0,200.0
1568194260.4354343,44505.0,642.0,3744.0,238.0
1568194260.476707,44547.0,643.0,3744.0,261.0
1568194260.518424,44589.0,642.0,3744.0,239.0
1568194260.5593927,44629.0,642.0,3744.0,217.0
1568194260.5995677,44670.0,641.0,3744.0,186.0
1568194260.6409802,44711.0,640.0,3744.0,158.0
1568194260.681714,44752.0,640.0,3744.0,135.0
1568194260.723317,44793.0,639.0,3744.0,117.0
1568194260.764438,44835.0,638.0,3744.0,102.0
1568194260.8046427,44875.0,636.0,3744.0,94.0
1568194260.8464916,44917.0,632.0,3744.0,92.0
1568194260.8873103,44958.0,629.0,3744.0,94.0
1568194260.9285398,44999.0,628.0,3744.0,96.0
1568194260.969368,45040.0,627.0,3744.0,92.0
1568194261.0097034,45080.0,631.0,3744.0,93.0
1568194261.0515285,45122.0,651.0,3744.0,87.0
1568194261.092273,45163.0,694.0,3744.0,85.0
1568194261.133614,45204.0,726.0,3744.0,87.0
1568194261.1745086,45245.0,745.0,3744.0,87.0
1568194261.2147672,45285.0,747.0,3744.0,86.0
1568194261.2561367,45327.0,753.0,3744.0,88.0
1568194261.2969863,45368.0,764.0,3744.0,87.0
1568194261.3388367,45409.0,764.0,3744.0,88.0
1568194261.3792348,45450.0,768.0,3744.0,85.0
1568194261.419825,45490.0,772.0,3745.0,86.0
1568194261.4614544,45532.0,775.0,3745.0,88.0
1568194261.5031426,45573.0,782.0,3745.0,88.0
1568194261.5447628,45615.0,784.0,3745.0,86.0
1568194261.5855463,45656.0,784.0,3745.0,84.0
1568194261.626645,45697.0,783.0,3745.0,85.0
1568194261.6685243,45739.0,783.0,3745.0,84.0
1568194261.7092245,45780.0,784.0,3745.0,85.0
1568194261.750522,45821.0,783.0,3745.0,84.0
1568194261.7912328,45862.0,780.0,3745.0,86.0
1568194261.832014,45902.0,776.0,3745.0,85.0
1568194261.873499,45944.0,773.0,3745.0,88.0
1568194261.9143434,45985.0,766.0,3745.0,85.0
1568194261.9556491,46026.0,757.0,3745.0,88.0
1568194261.9970632,46067.0,739.0,3745.0,86.0
1568194262.0373676,46108.0,721.0,3745.0,87.0
1568194262.0790498,46149.0,708.0,3745.0,92.0
1568194262.1198163,46190.0,693.0,3745.0,92.0
1568194262.1609766,46231.0,682.0,3745.0,91.0
1568194262.2017438,46272.0,674.0,3745.0,94.0
1568194262.2426162,46312.0,662.0,3745.0,98.0
1568194262.2836504,46354.0,656.0,3745.0,99.0
1568194262.3248606,46395.0,653.0,3745.0,108.0
1568194262.3666465,46436.0,646.0,3745.0,118.0
1568194262.4068537,46477.0,644.0,3745.0,128.0
1568194262.447872,46517.0,642.0,3746.0,151.0
1568194262.489325,46559.0,637.0,3746.0,176.0
1568194262.5304,46600.0,626.0,3746.0,206.0
1568194262.5725203,46642.0,608.0,3746.0,269.0
1568194262.6133468,46683.0,598.0,3746.0,299.0
1568194262.653659,46724.0,606.0,3746.0,319.0
1568194262.6952486,46765.0,616.0,3746.0,310.0
1568194262.7357428,46806.0,616.0,3746.0,351.0
1568194262.777198,46847.0,617.0,3746.0,347.0
1568194262.8181257,46888.0,617.0,3746.0,256.0
1568194262.858441,46929.0,616.0,3746.0,197.0
1568194262.9009194,46970.0,616.0,3746.0,161.0
1568194262.9411995,47011.0,618.0,3746.0,128.0
1568194262.9826853,47053.0,616.0,3746.0,112.0
1568194263.0236082,47093.0,615.0,3746.0,99.0
1568194263.0636714,47134.0,614.0,3746.0,97.0
1568194263.1051657,47175.0,614.0,3746.0,98.0
1568194263.1463761,47216.0,614.0,3746.0,97.0
1568194263.1876464,47258.0,610.0,3746.0,100.0
1568194263.2284293,47298.0,610.0,3746.0,109.0
1568194263.2689614,47339.0,609.0,3746.0,115.0
1568194263.3106544,47380.0,609.0,3746.0,117.0
1568194263.3511674,47421.0,609.0,3746.0,120.0
1568194263.3927186,47463.0,608.0,3746.0,116.0
1568194263.433977,47504.0,607.0,3747.0,111.0
1568194263.4750907,47545.0,608.0,3747.0,101.0
1568194263.5162878,47586.0,608.0,3747.0,94.0
1568194263.5573545,47627.0,681.0,3747.0,89.0
1568194263.5991652,47669.0,738.0,3747.0,83.0
1568194263.6395466,47710.0,768.0,3747.0,87.0
1568194263.680757,47751.0,772.0,3747.0,89.0
1568194263.7210128,47791.0,777.0,3747.0,89.0
1568194263.761842,47832.0,786.0,3747.0,89.0
1568194263.8038244,47874.0,793.0,3747.0,91.0
1568194263.8444743,47914.0,792.0,3747.0,88.0
1568194263.8851535,47955.0,780.0,3747.0,88.0
1568194263.9259422,47996.0,760.0,3747.0,90.0
1568194263.9661815,48036.0,729.0,3747.0,93.0
1568194264.0076067,48078.0,706.0,3747.0,90.0
1568194264.0483959,48119.0,688.0,3747.0,94.0
1568194264.0895681,48159.0,674.0,3747.0,93.0
1568194264.129762,48200.0,663.0,3747.0,93.0
1568194264.1702285,48241.0,657.0,3747.0,97.0
1568194264.2123733,48282.0,653.0,3747.0,100.0
1568194264.2523878,48323.0,648.0,3747.0,105.0
1568194264.2931173,48363.0,649.0,3747.0,109.0
1568194264.3346517,48405.0,652.0,3747.0,124.0
1568194264.3755012,48445.0,648.0,3747.0,144.0
1568194264.416648,48487.0,642.0,3747.0,171.0
1568194264.4575112,48528.0,627.0,3748.0,211.0
1568194264.4989004,48569.0,624.0,3748.0,264.0
1568194264.5396307,48610.0,629.0,3748.0,312.0
1568194264.5803795,48650.0,629.0,3748.0,299.0
1568194264.621741,48692.0,632.0,3748.0,238.0
1568194264.6626513,48733.0,629.0,3748.0,177.0
1568194264.7034097,48773.0,630.0,3748.0,136.0
1568194264.7446795,48815.0,629.0,3748.0,116.0
1568194264.786046,48855.0,629.0,3748.0,112.0
1568194264.8277514,48897.0,629.0,3748.0,118.0
1568194264.8688488,48938.0,629.0,3748.0,121.0
1568194264.908647,48979.0,628.0,3748.0,116.0
1568194264.9494865,49019.0,631.0,3748.0,113.0
